-59356.428373958086,-15069.862531909675
-59343.64956807442,-15081.829773639045
-59330.85173142289,-15093.776661579515
-59318.0348964225,-15105.703165467668
-59305.19909554038,-15117.609255091735
-59292.34436129172,-15129.494900291627
-59279.470726239655,-15141.360070959083
-59266.57822299521,-15153.204737037673
-59253.666884217186,-15165.028868522939
-59240.736742612135,-15176.83243546241
-59227.78783093419,-15188.615407955738
-59214.82018198508,-15200.377756154718
-59201.83382861396,-15212.119450263413
-59188.828803717406,-15223.840460538184
-59175.80514023925,-15235.540757287807
-59162.76287117056,-15247.220310873518
-59149.702029549546,-15258.879091709097
-59136.62264846143,-15270.517070260956
-59123.52476103844,-15282.134217048188
-59110.40840045965,-15293.730502642666
-59097.273599950946,-15305.305897669106
-59084.12039278493,-15316.860372805142
-59070.94881228081,-15328.393898781405
-59057.75889180436,-15339.906446381587
-59044.550664767805,-15351.397986442524
-59031.324164629725,-15362.868489854276
-59018.079424895026,-15374.317927560176
-59004.816479114765,-15385.74627055694
-58991.535360886184,-15397.153489894697
-58978.2361038525,-15408.539556677111
-58964.91874170291,-15419.904442061403
-58951.583308172456,-15431.248117258476
-58938.229837041996,-15442.570553532936
-58924.858362138024,-15453.871722203214
-58911.468917332684,-15465.151594641595
-58898.06153654362,-15476.410142274332
-58884.636253733916,-15487.647336581673
-58871.19310291201,-15498.863149097975
-58857.732118131586,-15510.057551411763
-58844.25333349153,-15521.230515165782
-58830.7567831358,-15532.382012057082
-58817.242501253364,-15543.51201383711
-58803.710522078094,-15554.620492311757
-58790.16087988871,-15565.70741934143
-58776.593609008676,-15576.772766841124
-58763.00874380609,-15587.816506780518
-58749.40631869363,-15598.83861118402
-58735.78636812848,-15609.839052130825
-58722.14892661217,-15620.817801755034
-58708.4940286906,-15631.77483224567
-58694.82170895382,-15642.7101158468
-58681.13200203609,-15653.62362485755
-58667.42494261563,-15664.515331632232
-58653.700565414685,-15675.385208580366
-58639.958905199324,-15686.233228166788
-58626.19999677945,-15697.059362911681
-58612.42387500858,-15707.863585390694
-58598.630574783914,-15718.645868234951
-58584.82013104612,-15729.40618413118
-58570.9925787793,-15740.144505821743
-58557.14795301091,-15750.86080610472
-58543.28628881165,-15761.555057833963
-58529.40762129538,-15772.22723391919
-58515.51198561902,-15782.877307326049
-58501.599416982484,-15793.505251076152
-58487.669950628595,-15804.111038247183
-58473.72362184295,-15814.694641972954
-58459.760465953885,-15825.256035443474
-58445.78051833235,-15835.795191905
-58431.78381439183,-15846.312084660138
-58417.77038958827,-15856.806687067872
-58403.74027941995,-15867.278972543669
-58389.693519427456,-15877.728914559511
-58375.63014519349,-15888.156486644
-58361.550192342904,-15898.561662382383
-58347.4536965425,-15908.94441541666
-58333.34069350101,-15919.304719445612
-58319.21121896897,-15929.64254822491
-58305.06530873866,-15939.957875567134
-58290.902998643964,-15950.250675341882
-58276.724324560324,-15960.520921475816
-58262.52932240464,-15970.768587952722
-58248.31802813518,-15980.99364881358
-58234.09047775147,-15991.196078156649
-58219.84670729421,-16001.375850137514
-58205.58675284519,-16011.532938969147
-58191.31065052722,-16021.667318921976
-58177.018436504,-16031.778964323968
-58162.71014698002,-16041.86784956068
-58148.38581820053,-16051.93394907531
-58134.045486451374,-16061.977237368792
-58119.68918805898,-16071.997688999829
-58105.31695939018,-16081.99527858499
-58090.92883685218,-16091.969980798736
-58076.52485689244,-16101.921770373534
-58062.1050559986,-16111.85062209986
-58047.66947069836,-16121.756510826326
-58033.21813755942,-16131.639411459686
-58018.75109318937,-16141.49929896495
-58004.26837423559,-16151.336148365404
-57989.77001738517,-16161.149934742707
-57975.256059364816,-16170.94063323694
-57960.726536940754,-16180.708219046663
-57946.181486918635,-16190.452667428975
-57931.620946143456,-16200.173953699612
-57917.044951499425,-16209.872053232966
-57902.453539909926,-16219.546941462166
-57887.8467483374,-16229.198593879133
-57873.22461378321,-16238.826986034666
-57858.58717328762,-16248.432093538475
-57843.93446392967,-16258.013892059247
-57829.266522827034,-16267.572357324732
-57814.58338713604,-16277.107465121766
-57799.88509405144,-16286.619191296377
-57785.171680806416,-16296.107511753797
-57770.44318467245,-16305.572402458572
-57755.69964295923,-16315.01383943458
-57740.94109301454,-16324.431798765127
-57726.16757222422,-16333.826256592974
-57711.37911801198,-16343.197189120441
-57696.57576783942,-16352.544572609411
-57681.75755920583,-16361.868383381441
-57666.92452964814,-16371.168597817803
-57652.07671674084,-16380.44519235953
-57637.21415809588,-16389.698143507485
-57622.33689136254,-16398.927427822444
-57607.44495422735,-16408.133021925125
-57592.53838441403,-16417.314902496248
-57577.617219683365,-16426.473046276606
-57562.681497833095,-16435.60743006713
-57547.73125669783,-16444.718030728945
-57532.766534148985,-16453.804825183397
-57517.78736809463,-16462.867790412165
-57502.79379647946,-16471.906903457268
-57487.785857284616,-16480.92214142116
-57472.76358852769,-16489.91348146677
-57457.7270282625,-16498.880900817574
-57442.67621457914,-16507.824376757624
-57427.61118560377,-16516.743886631644
-57412.53197949857,-16525.639407845054
-57397.438634461614,-16534.51091786405
-57382.331188726836,-16543.35839421564
-57367.20968056384,-16552.181814487732
-57352.07414827788,-16560.98115632916
-57336.92463020974,-16569.756397449757
-57321.76116473562,-16578.507515620397
-57306.58379026705,-16587.234488673068
-57291.39254525078,-16595.937294500935
-57276.18746816873,-16604.61591105836
-57260.96859753787,-16613.27031636099
-57245.73597191004,-16621.900488485804
-57230.48962987199,-16630.506405571177
-57215.229610045186,-16639.0880458169
-57199.95595108575,-16647.645387484292
-57184.66869168436,-16656.178408896198
-57169.36787056613,-16664.687088437087
-57154.053526490556,-16673.171404553086
-57138.72569825135,-16681.631335752038
-57123.38442467641,-16690.066860603547
-57108.029744627696,-16698.477957739065
-57092.66169700111,-16706.864605851897
-57077.28032072642,-16715.226783697304
-57061.88565476719,-16723.56447009251
-57046.4777381206,-16731.877643916814
-57031.05660981741,-16740.166284111576
-57031.05660981741,-16740.16628411158
-57030.601955162754,-16740.42564347094
-57030.1473005081,-16740.685002830298
-57029.69264585344,-16740.944362189657
-57029.23799119879,-16741.20372154902
-57028.78333654413,-16741.46308090838
-57028.328681889485,-16741.722440267735
-57027.87402723483,-16741.981799627094
-57027.419372580174,-16742.241158986453
-57026.96471792552,-16742.500518345812
-57026.51006327086,-16742.75987770517
-57026.05540861621,-16743.01923706453
-57025.60075396155,-16743.278596423894
-57025.1460993069,-16743.537955783253
-57024.69144465224,-16743.797315142612
-57024.23678999759,-16744.05667450197
-57023.78213534293,-16744.31603386133
-57023.327480688284,-16744.575393220686
-57022.87282603363,-16744.834752580045
-57022.41817137897,-16745.094111939405
-57021.96351672432,-16745.353471298768
-57021.50886206966,-16745.612830658127
-57021.05420741501,-16745.872190017486
-57020.59955276035,-16746.131549376845
-57020.1448981057,-16746.390908736204
-57019.69024345104,-16746.650268095564
-57019.235588796386,-16746.909627454923
-57018.78093414173,-16747.168986814286
-57018.32627948708,-16747.42834617364
-57017.87162483243,-16747.687705533
-57017.41697017777,-16747.94706489236
-57016.96231552312,-16748.20642425172
-57016.50766086846,-16748.46578361108
-57016.053006213806,-16748.725142970437
-57015.59835155915,-16748.984502329797
-57015.143696904495,-16749.24386168916
-57014.68904224984,-16749.50322104852
-57014.234387595185,-16749.762580407878
-57013.77973294053,-16750.021939767237
-57013.32507828588,-16750.281299126593
-57012.870423631226,-16750.540658485952
-57012.41576897657,-16750.80001784531
-57011.961114321915,-16751.05937720467
-57011.50645966726,-16751.318736564033
-57011.051805012605,-16751.578095923393
-57010.59715035795,-16751.83745528275
-57010.142495703294,-16752.09681464211
-57009.68784104864,-16752.35617400147
-57009.23318639398,-16752.61553336083
-57008.77853173933,-16752.87489272019
-57008.32387708468,-16753.134252079544
-57007.869222430025,-16753.393611438907
-57007.41456777537,-16753.652970798266
-57006.959913120714,-16753.912330157626
-57006.50525846606,-16754.171689516985
-57006.0506038114,-16754.431048876344
-57005.59594915675,-16754.690408235703
-57005.14129450209,-16754.949767595062
-57004.68663984744,-16755.209126954425
-57004.23198519278,-16755.468486313785
-57003.77733053813,-16755.727845673144
-57003.32267588348,-16755.9872050325
-57002.86802122882,-16756.24656439186
-57002.41336657417,-16756.505923751218
-57001.95871191951,-16756.765283110577
-57001.50405726486,-16757.024642469936
-57001.0494026102,-16757.284001829295
-57000.59474795555,-16757.54336118866
-57000.14009330089,-16757.802720548018
-56999.68543864624,-16758.062079907377
-56999.23078399158,-16758.321439266736
-56998.776129336926,-16758.580798626095
-56998.32147468228,-16758.84015798545
-56997.86682002762,-16759.09951734481
-56997.41216537297,-16759.35887670417
-56996.95751071831,-16759.618236063532
-56996.50285606366,-16759.87759542289
-56996.048201409,-16760.13695478225
-56995.593546754346,-16760.39631414161
-56995.13889209969,-16760.65567350097
-56994.684237445035,-16760.91503286033
-56994.22958279038,-16761.174392219687
-56993.774928135725,-16761.43375157905
-56993.32027348108,-16761.693110938406
-56992.86561882642,-16761.952470297765
-56992.410964171766,-16762.211829657124
-56991.95630951711,-16762.471189016484
-56991.501654862455,-16762.730548375843
-56991.0470002078,-16762.989907735202
-56990.592345553145,-16763.24926709456
-56990.13769089849,-16763.508626453924
-56989.683036243834,-16763.767985813283
-56989.22838158918,-16764.027345172643
-56988.77372693452,-16764.286704532
-56988.319072279875,-16764.546063891357
-56987.86441762522,-16764.805423250717
-56987.409762970565,-16765.064782610076
-56986.95510831591,-16765.324141969435
-56986.500453661254,-16765.583501328798
-56986.0457990066,-16765.842860688157
-56985.59114435194,-16766.102220047516
-56985.13648969729,-16766.361579406876
-56984.68183504263,-16766.620938766235
-56984.22718038798,-16766.880298125594
-56983.77252573332,-16767.139657484953
-56983.317871078674,-16767.39901684431
-56982.86321642402,-16767.65837620367
-56982.40856176936,-16767.91773556303
-56981.95390711471,-16768.17709492239
-56981.49925246005,-16768.43645428175
-56981.0445978054,-16768.69581364111
-56980.58994315074,-16768.955173000468
-56980.13528849609,-16769.214532359827
-56979.68063384143,-16769.47389171919
-56979.22597918678,-16769.73325107855
-56978.77132453212,-16769.99261043791
-56978.31666987747,-16770.251969797264
-56977.86201522282,-16770.511329156623
-56977.40736056816,-16770.770688515982
-56976.95270591351,-16771.03004787534
-56976.49805125885,-16771.2894072347
-56976.0433966042,-16771.548766594064
-56975.58874194954,-16771.808125953423
-56975.134087294886,-16772.067485312782
-56974.67943264023,-16772.32684467214
-56974.224777985575,-16772.5862040315
-56973.77012333092,-16772.84556339086
-56973.31546867627,-16773.104922750215
-56972.86081402162,-16773.364282109575
-56972.40615936696,-16773.623641468937
-56971.951504712306,-16773.883000828297
-56971.49685005765,-16774.142360187656
-56971.042195402995,-16774.401719547015
-56970.58754074834,-16774.661078906374
-56970.132886093685,-16774.920438265734
-56969.67823143903,-16775.179797625093
-56969.223576784374,-16775.439156984456
-56968.76892212972,-16775.698516343815
-56968.31426747507,-16775.95787570317
-56967.859612820415,-16776.21723506253
-56967.40495816576,-16776.47659442189
-56966.950303511105,-16776.735953781248
-56966.49564885645,-16776.995313140607
-56966.040994201794,-16777.254672499967
-56965.58633954714,-16777.51403185933
-56965.13168489248,-16777.77339121869
-56964.67703023783,-16778.032750578048
-56964.22237558317,-16778.292109937407
-56963.76772092852,-16778.551469296766
-56963.31306627387,-16778.810828656122
-56962.858411619214,-16779.07018801548
-56962.40375696456,-16779.32954737484
-56961.9491023099,-16779.588906734203
-56961.49444765525,-16779.848266093562
-56961.03979300059,-16780.10762545292
-56960.58513834594,-16780.36698481228
-56960.13048369128,-16780.62634417164
-56959.67582903663,-16780.885703531
-56959.22117438197,-16781.14506289036
-56958.766519727316,-16781.40442224972
-56958.31186507267,-16781.663781609077
-56957.85721041801,-16781.923140968436
-56957.40255576336,-16782.182500327795
-56956.9479011087,-16782.441859687155
-56956.49324645405,-16782.701219046514
-56956.03859179939,-16782.960578405873
-56955.58393714474,-16783.219937765232
-56955.12928249008,-16783.479297124595
-56954.674627835426,-16783.738656483954
-56954.21997318077,-16783.998015843314
-56953.765318526115,-16784.257375202673
-56953.31066387147,-16784.51673456203
-56952.85600921681,-16784.776093921388
-56952.40135456216,-16785.035453280747
-56951.9466999075,-16785.294812640106
-56951.492045252846,-16785.55417199947
-56951.03739059819,-16785.81353135883
-56950.582735943535,-16786.072890718187
-56950.12808128888,-16786.332250077547
-56949.673426634225,-16786.591609436906
-56949.21877197957,-16786.850968796265
-56948.764117324914,-16787.110328155624
-56948.309462670266,-16787.36968751498
-56947.85480801561,-16787.629046874343
-56947.400153360955,-16787.888406233702
-56946.9454987063,-16788.14776559306
-56946.490844051645,-16788.40712495242
-56946.03618939699,-16788.66648431178
-56945.581534742334,-16788.92584367114
-56945.12688008768,-16789.185203030498
-56944.67222543302,-16789.44456238986
-56944.21757077837,-16789.70392174922
-56943.76291612371,-16789.96328110858
-56943.308261469065,-16790.222640467935
-56942.85360681441,-16790.481999827294
-56942.398952159754,-16790.741359186653
-56941.9442975051,-16791.000718546013
-56941.48964285044,-16791.260077905372
-56941.03498819579,-16791.519437264735
-56940.58033354113,-16791.778796624094
-56940.12567888648,-16792.038155983453
-56939.67102423182,-16792.297515342812
-56939.21636957717,-16792.55687470217
-56938.76171492251,-16792.81623406153
-56938.30706026786,-16793.075593420886
-56937.85240561321,-16793.334952780246
-56937.39775095855,-16793.59431213961
-56936.9430963039,-16793.853671498968
-56936.48844164924,-16794.113030858327
-56936.03378699459,-16794.372390217686
-56935.57913233993,-16794.631749577045
-56935.124477685276,-16794.891108936405
-56934.66982303062,-16795.150468295764
-56934.215168375966,-16795.409827655127
-56933.76051372131,-16795.669187014486
-56933.30585906666,-16795.92854637384
-56932.85120441201,-16796.1879057332
-56932.39654975735,-16796.44726509256
-56931.9418951027,-16796.70662445192
-56931.48724044804,-16796.96598381128
-56931.032585793386,-16797.225343170638
-56930.57793113873,-16797.48470253
-56930.123276484075,-16797.74406188936
-56929.66862182942,-16798.00342124872
-56929.213967174765,-16798.262780608078
-56928.75931252011,-16798.522139967437
-56928.30465786546,-16798.781499326793
-56927.850003210806,-16799.040858686152
-56927.39534855615,-16799.30021804551
-56926.940693901495,-16799.559577404874
-56926.48603924684,-16799.818936764234
-56926.031384592185,-16800.078296123593
-56925.57672993753,-16800.337655482952
-56925.122075282874,-16800.59701484231
-56924.66742062822,-16800.85637420167
-56924.21276597356,-16801.11573356103
-56923.75811131891,-16801.375092920392
-56923.30345666426,-16801.634452279748
-56922.848802009605,-16801.893811639107
-56922.39414735495,-16802.153170998467
-56921.939492700294,-16802.412530357826
-56921.48483804564,-16802.671889717185
-56921.03018339098,-16802.931249076544
-56920.57552873633,-16803.190608435903
-56920.12087408167,-16803.449967795266
-56919.66621942702,-16803.709327154625
-56919.21156477236,-16803.968686513985
-56918.75691011771,-16804.228045873344
-56918.30225546306,-16804.4874052327
-56917.8476008084,-16804.74676459206
-56917.39294615375,-16805.006123951418
-56916.93829149909,-16805.265483310777
-56916.48363684444,-16805.52484267014
-56916.02898218978,-16805.7842020295
-56915.57432753513,-16806.04356138886
-56915.11967288047,-16806.302920748218
-56914.665018225816,-16806.562280107577
-56914.21036357116,-16806.821639466936
-56913.755708916506,-16807.080998826295
-56913.30105426186,-16807.34035818565
-56912.8463996072,-16807.599717545014
-56912.39174495255,-16807.859076904373
-56911.93709029789,-16808.118436263732
-56911.48243564324,-16808.37779562309
-56911.02778098858,-16808.63715498245
-56910.573126333926,-16808.89651434181
-56910.11847167927,-16809.15587370117
-56909.663817024615,-16809.41523306053
-56909.20916236996,-16809.67459241989
-56908.75450771531,-16809.933951779247
-56908.29985306066,-16810.193311138606
-56907.845198406,-16810.452670497965
-56907.390543751346,-16810.712029857325
-56906.93588909669,-16810.971389216684
-56906.481234442035,-16811.230748576043
-56906.02657978738,-16811.490107935402
-56905.571925132725,-16811.749467294765
-56905.11727047807,-16812.008826654124
-56904.662615823414,-16812.268186013484
-56904.20796116876,-16812.527545372843
-56903.75330651411,-16812.7869047322
-56903.298651859455,-16813.046264091558
-56902.8439972048,-16813.305623450917
-56902.389342550145,-16813.564982810276
-56901.93468789549,-16813.82434216964
-56901.480033240834,-16814.083701528998
-56901.02537858618,-16814.343060888357
-56900.57072393152,-16814.602420247717
-56900.11606927687,-16814.861779607076
-56899.66141462221,-16815.121138966435
-56899.20675996756,-16815.380498325794
-56898.75210531291,-16815.63985768515
-56898.297450658254,-16815.899217044513
-56897.8427960036,-16816.158576403872
-56897.38814134894,-16816.41793576323
-56896.93348669429,-16816.67729512259
-56896.47883203963,-16816.93665448195
-56896.02417738498,-16817.19601384131
-56895.56952273032,-16817.455373200668
-56895.11486807567,-16817.71473256003
-56894.66021342101,-16817.97409191939
-56894.205558766356,-16818.23345127875
-56893.75090411171,-16818.492810638105
-56893.29624945705,-16818.752169997464
-56892.8415948024,-16819.011529356823
-56892.38694014774,-16819.270888716183
-56891.93228549309,-16819.53024807554
-56891.47763083843,-16819.789607434905
-56891.022976183776,-16820.048966794264
-56890.56832152912,-16820.308326153623
-56890.113666874466,-16820.567685512982
-56889.65901221981,-16820.82704487234
-56889.204357565155,-16821.0864042317
-56888.74970291051,-16821.345763591056
-56888.29504825585,-16821.605122950416
-56887.8403936012,-16821.86448230978
-56887.38573894654,-16822.123841669138
-56886.931084291886,-16822.383201028497
-56886.47642963723,-16822.642560387856
-56886.021774982575,-16822.901919747215
-56885.56712032792,-16823.161279106575
-56885.112465673265,-16823.420638465934
-56884.65781101861,-16823.679997825297
-56884.203156363954,-16823.939357184656
-56883.748501709306,-16824.19871654401
-56883.29384705465,-16824.45807590337
-56882.839192399995,-16824.71743526273
-56882.38453774534,-16824.97679462209
-56881.929883090685,-16825.23615398145
-56881.47522843603,-16825.495513340808
-56881.020573781374,-16825.75487270017
-56880.56591912672,-16826.01423205953
-56880.11126447206,-16826.27359141889
-56879.65660981741,-16826.532950778248
-56879.20195516275,-16826.792310137607
-56878.747300508105,-16827.051669496963
-56878.29264585345,-16827.311028856322
-56877.837991198794,-16827.57038821568
-56877.38333654414,-16827.829747575044
-56876.92868188948,-16828.089106934403
-56876.47402723483,-16828.348466293763
-56876.01937258017,-16828.607825653122
-56875.56471792552,-16828.86718501248
-56875.11006327086,-16829.12654437184
-56874.65540861621,-16829.3859037312
-56874.20075396155,-16829.645263090562
-56873.7460993069,-16829.904622449918
-56873.29144465225,-16830.163981809277
-56872.83678999759,-16830.423341168636
-56872.38213534294,-16830.682700527996
-56871.92748068828,-16830.942059887355
-56871.47282603363,-16831.201419246714
-56871.01817137897,-16831.460778606073
-56870.563516724316,-16831.720137965436
-56870.10886206966,-16831.979497324795
-56869.654207415006,-16832.238856684155
-56869.19955276035,-16832.498216043514
-56868.7448981057,-16832.75757540287
-56868.29024345105,-16833.01693476223
-56867.83558879639,-16833.276294121588
-56867.380934141736,-16833.535653480947
-56866.92627948708,-16833.79501284031
-56866.471624832426,-16834.05437219967
-56866.01697017777,-16834.31373155903
-56865.562315523115,-16834.573090918388
-56865.10766086846,-16834.832450277747
-56864.653006213804,-16835.091809637106
-56864.19835155915,-16835.351168996465
-56863.7436969045,-16835.61052835582
-56863.289042249846,-16835.869887715184
-56862.83438759519,-16836.129247074543
-56862.379732940535,-16836.388606433902
-56861.92507828588,-16836.64796579326
-56861.470423631225,-16836.90732515262
-56861.01576897657,-16837.16668451198
-56860.561114321914,-16837.42604387134
-56860.10645966726,-16837.685403230702
-56859.6518050126,-16837.94476259006
-56859.19715035795,-16838.20412194942
-56858.7424957033,-16838.463481308776
-56858.287841048645,-16838.722840668135
-56857.83318639399,-16838.982200027494
-56857.378531739334,-16839.241559386854
-56856.92387708468,-16839.500918746213
-56856.46922243002,-16839.760278105576
-56856.01456777537,-16840.019637464935
-56855.55991312071,-16840.278996824294
-56855.10525846606,-16840.538356183653
-56854.6506038114,-16840.797715543013
-56854.19594915675,-16841.057074902372
-56853.7412945021,-16841.316434261727
-56853.28663984744,-16841.575793621087
-56852.83198519279,-16841.83515298045
-56852.37733053813,-16842.09451233981
-56851.92267588348,-16842.353871699168
-56851.46802122882,-16842.613231058527
-56851.01336657417,-16842.872590417886
-56850.55871191951,-16843.131949777246
-56850.104057264856,-16843.391309136605
-56849.6494026102,-16843.650668495968
-56849.194747955546,-16843.910027855327
-56848.7400933009,-16844.169387214683
-56848.28543864624,-16844.42874657404
-56847.83078399159,-16844.6881059334
-56847.37612933693,-16844.94746529276
-56846.921474682276,-16845.20682465212
-56846.46682002762,-16845.46618401148
-56846.012165372966,-16845.72554337084
-56845.55751071831,-16845.9849027302
-56845.102856063655,-16846.24426208956
-56844.648201409,-16846.50362144892
-56844.193546754344,-16846.76298080828
-56843.7388920997,-16847.022340167634
-56843.28423744504,-16847.281699526993
-56842.829582790386,-16847.541058886352
-56842.37492813573,-16847.800418245715
-56841.920273481075,-16848.059777605074
-56841.46561882642,-16848.319136964434
-56841.010964171764,-16848.578496323793
-56840.55630951711,-16848.837855683152
-56840.101654862454,-16849.09721504251
-56839.6470002078,-16849.35657440187
-56839.19234555314,-16849.615933761233
-56838.737690898495,-16849.87529312059
-56838.28303624384,-16850.13465247995
-56837.828381589185,-16850.394011839307
-56837.37372693453,-16850.653371198667
-56836.919072279874,-16850.912730558026
-56836.46441762522,-16851.172089917385
-56836.00976297056,-16851.431449276744
-56835.55510831591,-16851.690808636107
-56835.10045366125,-16851.950167995466
-56834.6457990066,-16852.209527354826
-56834.19114435194,-16852.468886714185
-56833.736489697294,-16852.72824607354
-56833.28183504264,-16852.9876054329
-56832.82718038798,-16853.24696479226
-56832.37252573333,-16853.506324151618
-56831.91787107867,-16853.76568351098
-56831.46321642402,-16854.02504287034
-56831.00856176936,-16854.2844022297
-56830.55390711471,-16854.54376158906
-56830.09925246005,-16854.803120948418
-56829.644597805396,-16855.062480307777
-56829.18994315074,-16855.321839667136
-56828.73528849609,-16855.581199026492
-56828.28063384144,-16855.840558385855
-56827.82597918678,-16856.099917745214
-56827.37132453213,-16856.359277104573
-56826.91666987747,-16856.618636463932
-56826.462015222816,-16856.87799582329
-56826.00736056816,-16857.13735518265
-56825.552705913506,-16857.39671454201
-56825.09805125885,-16857.656073901373
-56824.643396604195,-16857.915433260732
-56824.18874194954,-16858.17479262009
-56823.73408729489,-16858.434151979447
-56823.279432640236,-16858.693511338806
-56822.82477798558,-16858.952870698165
-56822.370123330926,-16859.212230057525
-56821.91546867627,-16859.471589416884
-56821.460814021615,-16859.730948776247
-56821.00615936696,-16859.990308135606
-56820.551504712304,-16860.249667494965
-56820.09685005765,-16860.509026854324
-56819.642195402994,-16860.768386213684
-56819.18754074834,-16861.027745573043
-56818.73288609369,-16861.2871049324
-56818.278231439035,-16861.546464291758
-56817.82357678438,-16861.805823651117
-56817.368922129725,-16862.06518301048
-56816.91426747507,-16862.32454236984
-56816.459612820414,-16862.5839017292
-56816.00495816576,-16862.843261088557
-56815.5503035111,-16863.102620447917
-56815.09564885645,-16863.361979807276
-56814.64099420179,-16863.621339166635
-56814.18633954714,-16863.880698525998
-56813.73168489249,-16864.140057885354
-56813.277030237834,-16864.399417244713
-56812.82237558318,-16864.658776604072
-56812.36772092852,-16864.91813596343
-56811.91306627387,-16865.17749532279
-56811.45841161921,-16865.43685468215
-56811.00375696456,-16865.69621404151
-56810.5491023099,-16865.95557340087
-56810.09444765525,-16866.21493276023
-56809.63979300059,-16866.47429211959
-56809.185138345936,-16866.73365147895
-56808.73048369129,-16866.993010838305
-56808.27582903663,-16867.252370197664
-56807.82117438198,-16867.511729557024
-56807.36651972732,-16867.771088916383
-56806.91186507267,-16868.030448275746
-56806.45721041801,-16868.289807635105
-56806.002555763356,-16868.549166994464
-56805.5479011087,-16868.808526353823
-56805.093246454046,-16869.067885713182
-56804.63859179939,-16869.32724507254
-56804.183937144735,-16869.5866044319
-56803.72928249009,-16869.845963791257
-56803.27462783543,-16870.10532315062
-56802.819973180776,-16870.36468250998
-56802.36531852612,-16870.624041869338
-56801.910663871466,-16870.883401228697
-56801.45600921681,-16871.142760588056
-56801.001354562155,-16871.402119947415
-56800.5466999075,-16871.661479306775
-56800.092045252844,-16871.920838666138
-56799.63739059819,-16872.180198025497
-56799.182735943534,-16872.439557384856
-56798.728081288886,-16872.69891674421
-56798.27342663423,-16872.95827610357
-56797.818771979575,-16873.21763546293
-56797.36411732492,-16873.47699482229
-56796.909462670264,-16873.73635418165
-56796.45480801561,-16873.99571354101
-56796.000153360954,-16874.25507290037
-56795.5454987063,-16874.51443225973
-56795.09084405164,-16874.77379161909
-56794.63618939699,-16875.03315097845
-56794.18153474233,-16875.292510337807
-56793.726880087685,-16875.551869697163
-56793.27222543303,-16875.811229056522
-56792.817570778374,-16876.070588415885
-56792.36291612372,-16876.329947775244
-56791.90826146906,-16876.589307134604
-56791.45360681441,-16876.848666493963
-56790.99895215975,-16877.108025853322
-56790.5442975051,-16877.36738521268
-56790.08964285044,-16877.62674457204
-56789.63498819579,-16877.886103931403
-56789.18033354113,-16878.145463290763
-56788.72567888648,-16878.404822650118
-56788.27102423183,-16878.664182009477
-56787.81636957717,-16878.923541368837
-56787.36171492252,-16879.182900728196
-56786.90706026786,-16879.442260087555
-56786.45240561321,-16879.701619446914
-56785.99775095855,-16879.960978806277
-56785.543096303896,-16880.220338165636
-56785.08844164924,-16880.479697524996
-56784.633786994586,-16880.739056884355
-56784.17913233993,-16880.998416243714
-56783.72447768528,-16881.25777560307
-56783.26982303063,-16881.51713496243
-56782.81516837597,-16881.776494321788
-56782.360513721316,-16882.03585368115
-56781.90585906666,-16882.29521304051
-56781.451204412006,-16882.55457239987
-56780.99654975735,-16882.81393175923
-56780.541895102695,-16883.073291118588
-56780.08724044804,-16883.332650477947
-56779.632585793384,-16883.592009837306
-56779.17793113873,-16883.85136919667
-56778.72327648408,-16884.110728556025
-56778.268621829426,-16884.370087915384
-56777.81396717477,-16884.629447274743
-56777.359312520115,-16884.888806634102
-56776.90465786546,-16885.14816599346
-56776.450003210804,-16885.40752535282
-56775.99534855615,-16885.66688471218
-56775.540693901494,-16885.926244071543
-56775.08603924684,-16886.185603430902
-56774.63138459218,-16886.44496279026
-56774.17672993753,-16886.70432214962
-56773.72207528288,-16886.963681508976
-56773.267420628224,-16887.223040868335
-56772.81276597357,-16887.482400227695
-56772.358111318914,-16887.741759587054
-56771.90345666426,-16888.001118946417
-56771.4488020096,-16888.260478305776
-56770.99414735495,-16888.519837665135
-56770.53949270029,-16888.779197024494
-56770.08483804564,-16889.038556383854
-56769.63018339098,-16889.297915743213
-56769.17552873633,-16889.557275102572
-56768.72087408168,-16889.816634461928
-56768.26621942702,-16890.07599382129
-56767.81156477237,-16890.33535318065
-56767.35691011771,-16890.59471254001
-56766.90225546306,-16890.854071899368
-56766.4476008084,-16891.113431258727
-56765.99294615375,-16891.372790618087
-56765.53829149909,-16891.632149977446
-56765.083636844436,-16891.89150933681
-56764.62898218978,-16892.150868696168
-56764.174327535125,-16892.410228055527
-56763.71967288048,-16892.669587414883
-56763.26501822582,-16892.928946774242
-56762.81036357117,-16893.1883061336
-56762.35570891651,-16893.44766549296
-56761.901054261856,-16893.70702485232
-56761.4463996072,-16893.966384211682
-56760.991744952546,-16894.22574357104
-56760.53709029789,-16894.4851029304
-56760.082435643235,-16894.74446228976
-56759.62778098858,-16895.00382164912
-56759.173126333924,-16895.26318100848
-56758.718471679276,-16895.522540367834
-56758.26381702462,-16895.781899727193
-56757.809162369966,-16896.041259086556
-56757.35450771531,-16896.300618445915
-56756.899853060655,-16896.559977805275
-56756.445198406,-16896.819337164634
-56755.990543751344,-16897.078696523993
-56755.53588909669,-16897.338055883352
-56755.081234442034,-16897.59741524271
-56754.62657978738,-16897.856774602074
-56754.17192513272,-16898.116133961434
-56753.717270478075,-16898.37549332079
-56753.26261582342,-16898.63485268015
-56752.807961168764,-16898.894212039508
